Model Params: 25.83M
Trainable Params: 25.830M
Dataset: 1398972 train, 14131 val
Muon params: 25.82M, AdamW params: 0.01M
Epoch:[2/2](117500/174872), loss: 2.8127, logits_loss: 2.8127, aux_loss: 0.0000, lr: 0.00004753, epoch_time: 386.0min
Epoch:[2/2](118000/174872), loss: 2.3698, logits_loss: 2.3698, aux_loss: 0.0000, lr: 0.00004724, epoch_time: 381.0min
Epoch:[2/2](118500/174872), loss: 2.4875, logits_loss: 2.4875, aux_loss: 0.0000, lr: 0.00004694, epoch_time: 377.0min
Epoch:[2/2](119000/174872), loss: 2.6061, logits_loss: 2.6061, aux_loss: 0.0000, lr: 0.00004665, epoch_time: 374.0min
Epoch:[2/2](119500/174872), loss: 2.6196, logits_loss: 2.6196, aux_loss: 0.0000, lr: 0.00004636, epoch_time: 370.0min
Epoch:[2/2](120000/174872), loss: 2.5754, logits_loss: 2.5754, aux_loss: 0.0000, lr: 0.00004607, epoch_time: 366.0min
Epoch:[2/2](120500/174872), loss: 2.3351, logits_loss: 2.3351, aux_loss: 0.0000, lr: 0.00004578, epoch_time: 362.0min
Epoch:[2/2](121000/174872), loss: 2.4582, logits_loss: 2.4582, aux_loss: 0.0000, lr: 0.00004550, epoch_time: 358.0min
Epoch:[2/2](121500/174872), loss: 2.8808, logits_loss: 2.8808, aux_loss: 0.0000, lr: 0.00004522, epoch_time: 355.0min
Epoch:[2/2](122000/174872), loss: 2.4848, logits_loss: 2.4848, aux_loss: 0.0000, lr: 0.00004494, epoch_time: 351.0min
Epoch:[2/2](122500/174872), loss: 2.3146, logits_loss: 2.3146, aux_loss: 0.0000, lr: 0.00004466, epoch_time: 347.0min
Epoch:[2/2](123000/174872), loss: 2.6914, logits_loss: 2.6914, aux_loss: 0.0000, lr: 0.00004439, epoch_time: 343.0min
Epoch:[2/2](123500/174872), loss: 2.4551, logits_loss: 2.4551, aux_loss: 0.0000, lr: 0.00004412, epoch_time: 339.0min
Epoch:[2/2](124000/174872), loss: 2.7235, logits_loss: 2.7235, aux_loss: 0.0000, lr: 0.00004385, epoch_time: 335.0min
Epoch:[2/2](124500/174872), loss: 2.4001, logits_loss: 2.4001, aux_loss: 0.0000, lr: 0.00004358, epoch_time: 331.0min
Epoch:[2/2](125000/174872), loss: 2.7607, logits_loss: 2.7607, aux_loss: 0.0000, lr: 0.00004332, epoch_time: 328.0min
Epoch:[2/2](125500/174872), loss: 2.4611, logits_loss: 2.4611, aux_loss: 0.0000, lr: 0.00004306, epoch_time: 324.0min
Epoch:[2/2](126000/174872), loss: 2.6116, logits_loss: 2.6116, aux_loss: 0.0000, lr: 0.00004280, epoch_time: 320.0min
Epoch:[2/2](126500/174872), loss: 2.5169, logits_loss: 2.5169, aux_loss: 0.0000, lr: 0.00004254, epoch_time: 317.0min
Epoch:[2/2](127000/174872), loss: 2.6369, logits_loss: 2.6369, aux_loss: 0.0000, lr: 0.00004229, epoch_time: 313.0min
Epoch:[2/2](127500/174872), loss: 2.6180, logits_loss: 2.6180, aux_loss: 0.0000, lr: 0.00004204, epoch_time: 309.0min
Epoch:[2/2](128000/174872), loss: 2.7054, logits_loss: 2.7054, aux_loss: 0.0000, lr: 0.00004179, epoch_time: 306.0min
Epoch:[2/2](128500/174872), loss: 2.4914, logits_loss: 2.4914, aux_loss: 0.0000, lr: 0.00004154, epoch_time: 301.0min
Epoch:[2/2](129000/174872), loss: 2.1322, logits_loss: 2.1322, aux_loss: 0.0000, lr: 0.00004130, epoch_time: 298.0min
Epoch:[2/2](129500/174872), loss: 2.4629, logits_loss: 2.4629, aux_loss: 0.0000, lr: 0.00004106, epoch_time: 294.0min
Epoch:[2/2](130000/174872), loss: 2.5986, logits_loss: 2.5986, aux_loss: 0.0000, lr: 0.00004082, epoch_time: 291.0min
Epoch:[2/2](130500/174872), loss: 2.4321, logits_loss: 2.4321, aux_loss: 0.0000, lr: 0.00004058, epoch_time: 287.0min
Epoch:[2/2](131000/174872), loss: 2.5912, logits_loss: 2.5912, aux_loss: 0.0000, lr: 0.00004035, epoch_time: 283.0min
Epoch:[2/2](131500/174872), loss: 2.5142, logits_loss: 2.5142, aux_loss: 0.0000, lr: 0.00004012, epoch_time: 280.0min
Epoch:[2/2](132000/174872), loss: 2.6587, logits_loss: 2.6587, aux_loss: 0.0000, lr: 0.00003989, epoch_time: 276.0min
Epoch:[2/2](132500/174872), loss: 2.4426, logits_loss: 2.4426, aux_loss: 0.0000, lr: 0.00003966, epoch_time: 273.0min
Epoch:[2/2](133000/174872), loss: 2.3875, logits_loss: 2.3875, aux_loss: 0.0000, lr: 0.00003944, epoch_time: 269.0min
Epoch:[2/2](133500/174872), loss: 2.7031, logits_loss: 2.7031, aux_loss: 0.0000, lr: 0.00003922, epoch_time: 266.0min
Epoch:[2/2](134000/174872), loss: 2.6854, logits_loss: 2.6854, aux_loss: 0.0000, lr: 0.00003900, epoch_time: 262.0min
Epoch:[2/2](134500/174872), loss: 3.0785, logits_loss: 3.0785, aux_loss: 0.0000, lr: 0.00003878, epoch_time: 258.0min
Epoch:[2/2](135000/174872), loss: 2.8161, logits_loss: 2.8161, aux_loss: 0.0000, lr: 0.00003857, epoch_time: 255.0min
Epoch:[2/2](135500/174872), loss: 3.0494, logits_loss: 3.0494, aux_loss: 0.0000, lr: 0.00003836, epoch_time: 251.0min
Epoch:[2/2](136000/174872), loss: 2.6548, logits_loss: 2.6548, aux_loss: 0.0000, lr: 0.00003815, epoch_time: 248.0min
Epoch:[2/2](136500/174872), loss: 2.5566, logits_loss: 2.5566, aux_loss: 0.0000, lr: 0.00003794, epoch_time: 244.0min
Epoch:[2/2](137000/174872), loss: 2.6304, logits_loss: 2.6304, aux_loss: 0.0000, lr: 0.00003774, epoch_time: 241.0min
Epoch:[2/2](137500/174872), loss: 2.4993, logits_loss: 2.4993, aux_loss: 0.0000, lr: 0.00003754, epoch_time: 238.0min
Epoch:[2/2](138000/174872), loss: 2.9270, logits_loss: 2.9270, aux_loss: 0.0000, lr: 0.00003734, epoch_time: 234.0min
Epoch:[2/2](138500/174872), loss: 2.5029, logits_loss: 2.5029, aux_loss: 0.0000, lr: 0.00003714, epoch_time: 231.0min
Epoch:[2/2](139000/174872), loss: 2.5729, logits_loss: 2.5729, aux_loss: 0.0000, lr: 0.00003695, epoch_time: 227.0min
Epoch:[2/2](139500/174872), loss: 2.5688, logits_loss: 2.5688, aux_loss: 0.0000, lr: 0.00003676, epoch_time: 224.0min
Epoch:[2/2](140000/174872), loss: 2.7712, logits_loss: 2.7712, aux_loss: 0.0000, lr: 0.00003657, epoch_time: 220.0min
Epoch:[2/2](140500/174872), loss: 2.7438, logits_loss: 2.7438, aux_loss: 0.0000, lr: 0.00003638, epoch_time: 216.0min
Epoch:[2/2](141000/174872), loss: 2.7308, logits_loss: 2.7308, aux_loss: 0.0000, lr: 0.00003620, epoch_time: 213.0min
Epoch:[2/2](141500/174872), loss: 2.3729, logits_loss: 2.3729, aux_loss: 0.0000, lr: 0.00003602, epoch_time: 210.0min
Epoch:[2/2](142000/174872), loss: 2.5840, logits_loss: 2.5840, aux_loss: 0.0000, lr: 0.00003584, epoch_time: 206.0min
Epoch:[2/2](142500/174872), loss: 2.5219, logits_loss: 2.5219, aux_loss: 0.0000, lr: 0.00003567, epoch_time: 203.0min
Epoch:[2/2](143000/174872), loss: 2.7703, logits_loss: 2.7703, aux_loss: 0.0000, lr: 0.00003549, epoch_time: 200.0min
Epoch:[2/2](143500/174872), loss: 2.8935, logits_loss: 2.8935, aux_loss: 0.0000, lr: 0.00003532, epoch_time: 197.0min
Epoch:[2/2](144000/174872), loss: 2.7514, logits_loss: 2.7514, aux_loss: 0.0000, lr: 0.00003516, epoch_time: 193.0min
Epoch:[2/2](144500/174872), loss: 2.4588, logits_loss: 2.4588, aux_loss: 0.0000, lr: 0.00003499, epoch_time: 190.0min
Epoch:[2/2](145000/174872), loss: 2.4497, logits_loss: 2.4497, aux_loss: 0.0000, lr: 0.00003483, epoch_time: 186.0min
Epoch:[2/2](145500/174872), loss: 2.5229, logits_loss: 2.5229, aux_loss: 0.0000, lr: 0.00003467, epoch_time: 183.0min
Epoch:[2/2](146000/174872), loss: 2.4039, logits_loss: 2.4039, aux_loss: 0.0000, lr: 0.00003451, epoch_time: 179.0min
Epoch:[2/2](146500/174872), loss: 2.9624, logits_loss: 2.9624, aux_loss: 0.0000, lr: 0.00003436, epoch_time: 176.0min
Epoch:[2/2](147000/174872), loss: 2.8496, logits_loss: 2.8496, aux_loss: 0.0000, lr: 0.00003421, epoch_time: 173.0min
Epoch:[2/2](147500/174872), loss: 2.5277, logits_loss: 2.5277, aux_loss: 0.0000, lr: 0.00003406, epoch_time: 170.0min
Epoch:[2/2](148000/174872), loss: 2.6620, logits_loss: 2.6620, aux_loss: 0.0000, lr: 0.00003391, epoch_time: 167.0min
Epoch:[2/2](148500/174872), loss: 2.7411, logits_loss: 2.7411, aux_loss: 0.0000, lr: 0.00003377, epoch_time: 163.0min
Epoch:[2/2](149000/174872), loss: 2.6299, logits_loss: 2.6299, aux_loss: 0.0000, lr: 0.00003363, epoch_time: 160.0min
Epoch:[2/2](149500/174872), loss: 3.3296, logits_loss: 3.3296, aux_loss: 0.0000, lr: 0.00003349, epoch_time: 157.0min
Epoch:[2/2](150000/174872), loss: 2.4697, logits_loss: 2.4697, aux_loss: 0.0000, lr: 0.00003336, epoch_time: 154.0min
Epoch:[2/2](150500/174872), loss: 2.5457, logits_loss: 2.5457, aux_loss: 0.0000, lr: 0.00003322, epoch_time: 151.0min
Epoch:[2/2](151000/174872), loss: 2.9519, logits_loss: 2.9519, aux_loss: 0.0000, lr: 0.00003309, epoch_time: 147.0min
Epoch:[2/2](151500/174872), loss: 2.9588, logits_loss: 2.9588, aux_loss: 0.0000, lr: 0.00003296, epoch_time: 143.0min
Epoch:[2/2](152000/174872), loss: 2.6692, logits_loss: 2.6692, aux_loss: 0.0000, lr: 0.00003284, epoch_time: 140.0min
Epoch:[2/2](152500/174872), loss: 2.5397, logits_loss: 2.5397, aux_loss: 0.0000, lr: 0.00003272, epoch_time: 137.0min
Epoch:[2/2](153000/174872), loss: 2.5637, logits_loss: 2.5637, aux_loss: 0.0000, lr: 0.00003260, epoch_time: 134.0min
Epoch:[2/2](153500/174872), loss: 3.0918, logits_loss: 3.0918, aux_loss: 0.0000, lr: 0.00003248, epoch_time: 131.0min
Epoch:[2/2](154000/174872), loss: 2.9338, logits_loss: 2.9338, aux_loss: 0.0000, lr: 0.00003237, epoch_time: 128.0min
Epoch:[2/2](154500/174872), loss: 2.6383, logits_loss: 2.6383, aux_loss: 0.0000, lr: 0.00003225, epoch_time: 124.0min
Epoch:[2/2](155000/174872), loss: 2.5821, logits_loss: 2.5821, aux_loss: 0.0000, lr: 0.00003215, epoch_time: 121.0min
Epoch:[2/2](155500/174872), loss: 2.5282, logits_loss: 2.5282, aux_loss: 0.0000, lr: 0.00003204, epoch_time: 118.0min
Epoch:[2/2](156000/174872), loss: 2.6822, logits_loss: 2.6822, aux_loss: 0.0000, lr: 0.00003194, epoch_time: 115.0min
Epoch:[2/2](156500/174872), loss: 2.6917, logits_loss: 2.6917, aux_loss: 0.0000, lr: 0.00003183, epoch_time: 112.0min
Epoch:[2/2](157000/174872), loss: 2.6629, logits_loss: 2.6629, aux_loss: 0.0000, lr: 0.00003174, epoch_time: 109.0min
Epoch:[2/2](157500/174872), loss: 2.7344, logits_loss: 2.7344, aux_loss: 0.0000, lr: 0.00003164, epoch_time: 106.0min
Epoch:[2/2](158000/174872), loss: 2.8971, logits_loss: 2.8971, aux_loss: 0.0000, lr: 0.00003155, epoch_time: 102.0min
Epoch:[2/2](158500/174872), loss: 2.1387, logits_loss: 2.1387, aux_loss: 0.0000, lr: 0.00003146, epoch_time: 99.0min
Epoch:[2/2](159000/174872), loss: 2.6223, logits_loss: 2.6223, aux_loss: 0.0000, lr: 0.00003137, epoch_time: 96.0min
Epoch:[2/2](159500/174872), loss: 2.4809, logits_loss: 2.4809, aux_loss: 0.0000, lr: 0.00003128, epoch_time: 93.0min
Epoch:[2/2](160000/174872), loss: 2.5782, logits_loss: 2.5782, aux_loss: 0.0000, lr: 0.00003120, epoch_time: 90.0min
Epoch:[2/2](160500/174872), loss: 2.7700, logits_loss: 2.7700, aux_loss: 0.0000, lr: 0.00003112, epoch_time: 87.0min
Epoch:[2/2](161000/174872), loss: 2.7180, logits_loss: 2.7180, aux_loss: 0.0000, lr: 0.00003105, epoch_time: 84.0min
Epoch:[2/2](161500/174872), loss: 2.5594, logits_loss: 2.5594, aux_loss: 0.0000, lr: 0.00003097, epoch_time: 81.0min
Epoch:[2/2](162000/174872), loss: 2.5521, logits_loss: 2.5521, aux_loss: 0.0000, lr: 0.00003090, epoch_time: 78.0min
Epoch:[2/2](162500/174872), loss: 2.2852, logits_loss: 2.2852, aux_loss: 0.0000, lr: 0.00003083, epoch_time: 75.0min
Epoch:[2/2](163000/174872), loss: 2.6117, logits_loss: 2.6117, aux_loss: 0.0000, lr: 0.00003077, epoch_time: 71.0min
Epoch:[2/2](163500/174872), loss: 3.1114, logits_loss: 3.1114, aux_loss: 0.0000, lr: 0.00003070, epoch_time: 68.0min
Epoch:[2/2](164000/174872), loss: 2.5875, logits_loss: 2.5875, aux_loss: 0.0000, lr: 0.00003064, epoch_time: 65.0min
Epoch:[2/2](164500/174872), loss: 2.9029, logits_loss: 2.9029, aux_loss: 0.0000, lr: 0.00003059, epoch_time: 62.0min
Epoch:[2/2](165000/174872), loss: 2.5137, logits_loss: 2.5137, aux_loss: 0.0000, lr: 0.00003053, epoch_time: 59.0min
Epoch:[2/2](165500/174872), loss: 2.4928, logits_loss: 2.4928, aux_loss: 0.0000, lr: 0.00003048, epoch_time: 56.0min
Epoch:[2/2](166000/174872), loss: 2.6193, logits_loss: 2.6193, aux_loss: 0.0000, lr: 0.00003043, epoch_time: 53.0min
Epoch:[2/2](166500/174872), loss: 2.6031, logits_loss: 2.6031, aux_loss: 0.0000, lr: 0.00003038, epoch_time: 50.0min
Epoch:[2/2](167000/174872), loss: 2.2730, logits_loss: 2.2730, aux_loss: 0.0000, lr: 0.00003034, epoch_time: 47.0min
Epoch:[2/2](167500/174872), loss: 2.3819, logits_loss: 2.3819, aux_loss: 0.0000, lr: 0.00003030, epoch_time: 44.0min
Epoch:[2/2](168000/174872), loss: 2.6491, logits_loss: 2.6491, aux_loss: 0.0000, lr: 0.00003026, epoch_time: 41.0min
Epoch:[2/2](168500/174872), loss: 2.3586, logits_loss: 2.3586, aux_loss: 0.0000, lr: 0.00003022, epoch_time: 38.0min
Epoch:[2/2](169000/174872), loss: 2.4308, logits_loss: 2.4308, aux_loss: 0.0000, lr: 0.00003019, epoch_time: 35.0min
Epoch:[2/2](169500/174872), loss: 3.0969, logits_loss: 3.0969, aux_loss: 0.0000, lr: 0.00003016, epoch_time: 32.0min
Epoch:[2/2](170000/174872), loss: 2.6402, logits_loss: 2.6402, aux_loss: 0.0000, lr: 0.00003013, epoch_time: 29.0min
Epoch:[2/2](170500/174872), loss: 2.6577, logits_loss: 2.6577, aux_loss: 0.0000, lr: 0.00003010, epoch_time: 26.0min
Epoch:[2/2](171000/174872), loss: 2.5379, logits_loss: 2.5379, aux_loss: 0.0000, lr: 0.00003008, epoch_time: 23.0min
Epoch:[2/2](171500/174872), loss: 2.7858, logits_loss: 2.7858, aux_loss: 0.0000, lr: 0.00003006, epoch_time: 20.0min
Epoch:[2/2](172000/174872), loss: 2.5105, logits_loss: 2.5105, aux_loss: 0.0000, lr: 0.00003004, epoch_time: 17.0min
Epoch:[2/2](172500/174872), loss: 2.8473, logits_loss: 2.8473, aux_loss: 0.0000, lr: 0.00003003, epoch_time: 14.0min
Epoch:[2/2](173000/174872), loss: 2.5370, logits_loss: 2.5370, aux_loss: 0.0000, lr: 0.00003002, epoch_time: 11.0min
Epoch:[2/2](173500/174872), loss: 2.6774, logits_loss: 2.6774, aux_loss: 0.0000, lr: 0.00003001, epoch_time: 8.0min
Epoch:[2/2](174000/174872), loss: 2.8066, logits_loss: 2.8066, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 6.0min
Epoch:[2/2](174500/174872), loss: 2.8918, logits_loss: 2.8918, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 2.0min
Epoch:[2/2](174872/174872), loss: 2.0593, logits_loss: 2.0593, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 0.0min
val_loss: 3.2558 (time: 1029.3min)
